10:56:34.931 DEBUG    Region OCR raw='['n ye Is a', '8:56:3', 'SARTOGRAPHICS', '2', 'Nоя', '3з', 'Antanyamai', 'т', 'Col', '285 Seсtоr', 'Ro-r.', 'b19-6']' normalized='n уе is а бз sаrтоgrарнiсs nоя зз аnтаnуамаi т соl sестоr rо r в б' target='CARTOGRAPHICS' normalized_target='саrтоgrарнiсs'
10:56:34.932 DEBUG    Did not find 'CARTOGRAPHICS' text in item text '['n ye Is a', '8:56:3', 'SARTOGRAPHICS', '2', 'Nоя', '3з', 'Antanyamai', 'т', 'Col', '285 Seсtоr', 'Ro-r.', 'b19-6']'.
10:56:35.628 DEBUG    Region OCR raw='['niy er s a!', '8:56:3', 'CARTOGRAPHICS', '2', 'оя', 'Antanyama', 'Co!', '285', 'Sector', 'RO-r', 'b19-6']' normalized='niу еr s а бз саrтоgrарнiсs оя аnтаnуама со sестоr rо r в б' target='CARTOGRAPHICS' normalized_target='саrтоgrарнiсs'
10:56:35.628 DEBUG    Found 'CARTOGRAPHICS' text in item text '['niy er s a!', '8:56:3', 'CARTOGRAPHICS', '2', 'оя', 'Antanyama', 'Co!', '285', 'Sector', 'RO-r', 'b19-6']'.
10:56:37.629 DEBUG    	send=UI_Up,key:{'key': 200, 'mods': []},key_name:Key_UpArrow,hold:None,repeat:1,repeat_delay:None,state:None
10:56:37.934 DEBUG    	send=UI_Up,key:{'key': 200, 'mods': []},key_name:Key_UpArrow,hold:None,repeat:1,repeat_delay:None,state:None
10:56:38.286 DEBUG    	send=UI_Select,key:{'key': 28, 'mods': []},key_name:Key_Enter,hold:None,repeat:1,repeat_delay:None,state:None
10:56:38.639 DEBUG    Route input: sending ASCII system name 'JONAI' (layout independent).
10:56:39.946 DEBUG    Введено назву системи: JONAI.
10:56:40.099 DEBUG    	send=UI_Down,key:{'key': 208, 'mods': []},key_name:Key_DownArrow,hold:None,repeat:1,repeat_delay:None,state:None
10:56:40.451 DEBUG    	send=UI_Up,key:{'key': 200, 'mods': []},key_name:Key_UpArrow,hold:None,repeat:1,repeat_delay:None,state:None
10:56:40.803 DEBUG    	send=UI_Right,key:{'key': 205, 'mods': []},key_name:Key_RightArrow,hold:None,repeat:1,repeat_delay:None,state:None
10:56:41.155 DEBUG    Попередня ціль маршруту: .
10:56:41.155 DEBUG    	send=UI_Select,key:{'key': 28, 'mods': []},key_name:Key_Enter,hold:None,repeat:1,repeat_delay:None,state:None
10:56:41.957 DEBUG    	send=CamZoomIn,key:{'key': 44, 'mods': []},key_name:Key_Z,hold:None,repeat:1,repeat_delay:None,state:None
10:56:42.309 DEBUG    	send=UI_Select,key:{'key': 28, 'mods': []},key_name:Key_Enter,hold:0.75,repeat:1,repeat_delay:None,state:None
10:56:43.211 DEBUG    Очікування оновлення маршруту.
10:56:46.214 DEBUG    check_cb: Calling stop_waypoint()
10:56:46.214 DEBUG    Entered: stop_waypoint
10:56:46.214 DEBUG    Caught stop exception
10:56:46.214 INFO     Зупинка асистента маршрутних точок
10:56:46.215 DEBUG    Detected 'waypoint_stop' callback msg
10:56:46.215 INFO     Оновлення статусу: Очікування
10:56:46.216 DEBUG    check_cb: Waypoint checkbox is 0 but WP_A_running is False - already stopped
10:56:53.607 INFO     Завантажено файл маршрутів: F:/AIAUTOPILOT/waypoints/exemle_RU_repeat_route.json.
10:56:53.608 INFO     Завантажено файл маршрутів: F:/AIAUTOPILOT/waypoints/exemle_RU_repeat_route.json.
10:56:53.608 DEBUG    EDWayPoint: read json:{'GlobalShoppingList': {'SystemName': '', 'StationName': '', 'GalaxyBookmarkType': '', 'GalaxyBookmarkNumber': 0, 'SystemBookmarkType': '', 'SystemBookmarkNumber': 0, 'SellCommodities': {}, 'BuyCommodities': {}, 'Comment': None, 'UpdateCommodityCount': False, 'FleetCarrierTransfer': False, 'Skip': True, 'Completed': False}, '1': {'SystemName': 'Alrai Sector HH-V b2-6', 'StationName': 'Remek Platform', 'GalaxyBookmarkType': '', 'GalaxyBookmarkNumber': 0, 'SystemBookmarkType': 'Station', 'SystemBookmarkNumber': 1, 'SellCommodities': {'БокситСистемы обогащения почвы': 9999}, 'BuyCommodities': {'Боксит': 9999}, 'Comment': None, 'UpdateCommodityCount': False, 'FleetCarrierTransfer': False, 'Skip': False, 'Completed': True}, '2': {'SystemName': 'Jonai', 'StationName': 'Pribylov Port', 'GalaxyBookmarkType': '', 'GalaxyBookmarkNumber': 0, 'SystemBookmarkType': 'Station', 'SystemBookmarkNumber': 1, 'SellCommodities': {'Боксит': 9999}, 'BuyCommodities': {'Системы обогащения почвы': 9999}, 'Comment': None, 'UpdateCommodityCount': False, 'FleetCarrierTransfer': False, 'Skip': False, 'Completed': False}, '3': {'SystemName': 'REPEAT', 'StationName': '', 'GalaxyBookmarkType': '', 'GalaxyBookmarkNumber': 0, 'SystemBookmarkType': '', 'SystemBookmarkNumber': 0, 'SellCommodities': {}, 'BuyCommodities': {}, 'Comment': None, 'UpdateCommodityCount': False, 'FleetCarrierTransfer': False, 'Skip': False, 'Completed': False}}
10:56:53.608 DEBUG    Збережено шлях до waypoint файлу: F:/AIAUTOPILOT/waypoints/exemle_RU_repeat_route.json
10:56:54.383 DEBUG    Entered: start_waypoint
10:56:54.384 INFO     Старт асистента маршрутних точок
10:56:54.531 DEBUG    Running waypoint_assist
10:56:54.550 INFO     Файл маршрутів: exemle_RU_repeat_route.json.
10:56:54.566 INFO     Файл маршрутів: exemle_RU_repeat_route.json.
10:56:54.566 INFO     Зведення маршрутів для exemle_RU_repeat_route.json:
10:56:54.573 INFO     Зведення маршрутів для exemle_RU_repeat_route.json:
10:56:54.573 INFO     1: Alrai Sector HH-V b2-6 / Remek Platform | Пропуск: False | Виконано: True
10:56:54.580 INFO     1: Alrai Sector HH-V b2-6 / Remek Platform | Пропуск: False | Виконано: True
10:56:54.582 INFO     2: Jonai / Pribylov Port | Пропуск: False | Виконано: False
10:56:54.585 INFO     2: Jonai / Pribylov Port | Пропуск: False | Виконано: False
10:56:54.585 INFO     3: REPEAT /  | Пропуск: False | Виконано: False
10:56:54.587 INFO     3: REPEAT /  | Пропуск: False | Виконано: False
10:56:54.605 INFO     Наступний маршрут: PRIBYLOV PORT у JONAI.
10:56:54.608 INFO     Наступний маршрут: PRIBYLOV PORT у JONAI.
10:56:54.608 INFO     Наводимо систему JONAI.
10:56:54.611 INFO     Наводимо систему JONAI.
10:56:54.612 DEBUG    Відкриваю карту галактики.
10:56:54.612 DEBUG    	send=GalaxyMapOpen,key:{'key': 51, 'mods': []},key_name:Key_Comma,hold:None,repeat:1,repeat_delay:None,state:None
10:56:55.071 DEBUG    Region OCR raw='['ш']' normalized='ш' target='CARTOGRAPHICS' normalized_target='саrтоgrарнiсs'
10:56:55.071 DEBUG    Did not find 'CARTOGRAPHICS' text in item text '['ш']'.
10:56:55.408 DEBUG    Region OCR raw='['ш']' normalized='ш' target='CARTOGRAPHICS' normalized_target='саrтоgrарнiсs'
10:56:55.410 DEBUG    Did not find 'CARTOGRAPHICS' text in item text '['ш']'.
10:56:55.721 DEBUG    Region OCR raw='None' normalized='' target='CARTOGRAPHICS' normalized_target='саrтоgrарнiсs'
10:56:55.721 DEBUG    Did not find 'CARTOGRAPHICS' text in item text 'None'.
10:56:56.030 DEBUG    Region OCR raw='None' normalized='' target='CARTOGRAPHICS' normalized_target='саrтоgrарнiсs'
10:56:56.030 DEBUG    Did not find 'CARTOGRAPHICS' text in item text 'None'.
10:56:56.576 DEBUG    Region OCR raw='['nNyeIs a.', '8:565', 'SARTOGRAPHICS', '21Noя', '3з', 'taryame', 'т']' normalized='nnуеis а б sаrтоgrарнiсs nоя зз таrуаме т' target='CARTOGRAPHICS' normalized_target='саrтоgrарнiсs'
10:56:56.576 DEBUG    Did not find 'CARTOGRAPHICS' text in item text '['nNyeIs a.', '8:565', 'SARTOGRAPHICS', '21Noя', '3з', 'taryame', 'т']'.
10:56:57.230 DEBUG    Region OCR raw='['nNy e Is a', '8:565:', 'SARTOGRAPHICS', '21Noя', '3з', 'Antanyamai', 'Co', '285', 'Sector', 'Ro-r', 'b19-6']' normalized='nnу е is а б sаrтоgrарнiсs nоя зз аnтаnуамаi со sестоr rо r в б' target='CARTOGRAPHICS' normalized_target='саrтоgrарнiсs'
10:56:57.230 DEBUG    Did not find 'CARTOGRAPHICS' text in item text '['nNy e Is a', '8:565:', 'SARTOGRAPHICS', '21Noя', '3з', 'Antanyamai', 'Co', '285', 'Sector', 'Ro-r', 'b19-6']'.
10:56:57.880 DEBUG    Region OCR raw='['nNy e Is a', '8:5ь5', 'SARTOGRAPHICS', '21Noя', '3з', 'Antanyamai', 'Co', '285', 'Sector', 'Ro-r', 'b19-6']' normalized='nnу е is а ь sаrтоgrарнiсs nоя зз аnтаnуамаi со sестоr rо r в б' target='CARTOGRAPHICS' normalized_target='саrтоgrарнiсs'
10:56:57.880 DEBUG    Did not find 'CARTOGRAPHICS' text in item text '['nNy e Is a', '8:5ь5', 'SARTOGRAPHICS', '21Noя', '3з', 'Antanyamai', 'Co', '285', 'Sector', 'Ro-r', 'b19-6']'.
10:56:58.484 DEBUG    Region OCR raw='['nNy e Is a', '8:565', 'SARTOGRAPHICS', '2', 'Nоя', '3з', 'Antanyamai', 'Co', '285', 'Sector', 'RO-r', 'b19-6']' normalized='nnу е is а б sаrтоgrарнiсs nоя зз аnтаnуамаi со sестоr rо r в б' target='CARTOGRAPHICS' normalized_target='саrтоgrарнiсs'
10:56:58.484 DEBUG    Did not find 'CARTOGRAPHICS' text in item text '['nNy e Is a', '8:565', 'SARTOGRAPHICS', '2', 'Nоя', '3з', 'Antanyamai', 'Co', '285', 'Sector', 'RO-r', 'b19-6']'.
10:56:59.060 DEBUG    Region OCR raw='['nNy e Is a', '8:57оо', 'SARTOGRAPHICS', '21Noя', '3з', 'Antanyamai', 'Co', '285', 'Sector', 'RO-r', 'b19-6']' normalized='nnу е is а оо sаrтоgrарнiсs nоя зз аnтаnуамаi со sестоr rо r в б' target='CARTOGRAPHICS' normalized_target='саrтоgrарнiсs'
10:56:59.060 DEBUG    Did not find 'CARTOGRAPHICS' text in item text '['nNy e Is a', '8:57оо', 'SARTOGRAPHICS', '21Noя', '3з', 'Antanyamai', 'Co', '285', 'Sector', 'RO-r', 'b19-6']'.
10:56:59.598 DEBUG    Region OCR raw='['nNy e Is a', '8:5:оо', 'SARTOGRAPHICS', '21Noя', '3з', 'Antanyamai', 'Co', 'RO-r', 'b19-6']' normalized='nnу е is а оо sаrтоgrарнiсs nоя зз аnтаnуамаi со rо r в б' target='CARTOGRAPHICS' normalized_target='саrтоgrарнiсs'
10:56:59.598 DEBUG    Did not find 'CARTOGRAPHICS' text in item text '['nNy e Is a', '8:5:оо', 'SARTOGRAPHICS', '21Noя', '3з', 'Antanyamai', 'Co', 'RO-r', 'b19-6']'.
10:57:00.138 DEBUG    Region OCR raw='['nNy e Is a', '8:5:0', 'SARTOGRAPHICS', '21Noя', 'зз', 'Antanyamai', 'Co', 'Ro-r', 'b19-6']' normalized='nnу е is а о sаrтоgrарнiсs nоя зз аnтаnуамаi со rо r в б' target='CARTOGRAPHICS' normalized_target='саrтоgrарнiсs'
10:57:00.138 DEBUG    Did not find 'CARTOGRAPHICS' text in item text '['nNy e Is a', '8:5:0', 'SARTOGRAPHICS', '21Noя', 'зз', 'Antanyamai', 'Co', 'Ro-r', 'b19-6']'.
10:57:00.678 DEBUG    Region OCR raw='['nNy e Is a', '8:5:0', 'SARTOGRAPHICS', '21Nоя', 'зз', 'Antanyamai', 'Co', 'Ro-r', 'b19-6']' normalized='nnу е is а о sаrтоgrарнiсs nоя зз аnтаnуамаi со rо r в б' target='CARTOGRAPHICS' normalized_target='саrтоgrарнiсs'
10:57:00.680 DEBUG    Did not find 'CARTOGRAPHICS' text in item text '['nNy e Is a', '8:5:0', 'SARTOGRAPHICS', '21Nоя', 'зз', 'Antanyamai', 'Co', 'Ro-r', 'b19-6']'.
10:57:01.225 DEBUG    Region OCR raw='['nNy e Is a', '8:5702', 'SARTOGRAPHICS', '21Noя', '3з', 'Antanyamai', 'Co', 'Ro-r', 'b19-6']' normalized='nnу е is а о sаrтоgrарнiсs nоя зз аnтаnуамаi со rо r в б' target='CARTOGRAPHICS' normalized_target='саrтоgrарнiсs'
10:57:01.225 DEBUG    Did not find 'CARTOGRAPHICS' text in item text '['nNy e Is a', '8:5702', 'SARTOGRAPHICS', '21Noя', '3з', 'Antanyamai', 'Co', 'Ro-r', 'b19-6']'.
10:57:01.768 DEBUG    Region OCR raw='['nNy e Is a', '8:5:03', 'SARTOGRAPHICS', '21Noя', '3з', 'Antanyamai', 'т', 'Co', 'Ro-r', 'b19-6']' normalized='nnу е is а оз sаrтоgrарнiсs nоя зз аnтаnуамаi т со rо r в б' target='CARTOGRAPHICS' normalized_target='саrтоgrарнiсs'
10:57:01.768 DEBUG    Did not find 'CARTOGRAPHICS' text in item text '['nNy e Is a', '8:5:03', 'SARTOGRAPHICS', '21Noя', '3з', 'Antanyamai', 'т', 'Co', 'Ro-r', 'b19-6']'.
10:57:02.314 DEBUG    Region OCR raw='['nNy e Is a', '8:5:03', 'SARTOGRAPHICS', '21Noя', 'зз', 'Antanyama', 'т', 'Co', 'Ro-r', 'b19-6']' normalized='nnу е is а оз sаrтоgrарнiсs nоя зз аnтаnуама т со rо r в б' target='CARTOGRAPHICS' normalized_target='саrтоgrарнiсs'
10:57:02.315 DEBUG    Did not find 'CARTOGRAPHICS' text in item text '['nNy e Is a', '8:5:03', 'SARTOGRAPHICS', '21Noя', 'зз', 'Antanyama', 'т', 'Co', 'Ro-r', 'b19-6']'.
10:57:02.869 DEBUG    Region OCR raw='['nNy e Is a', '8:5:04', 'SARTOGRAPHICS', '21Noя', '3з', 'Antanyama', 'т', 'Co', 'Ro-r', 'b19-6']' normalized='nnу е is а оч sаrтоgrарнiсs nоя зз аnтаnуама т со rо r в б' target='CARTOGRAPHICS' normalized_target='саrтоgrарнiсs'
10:57:02.869 DEBUG    Did not find 'CARTOGRAPHICS' text in item text '['nNy e Is a', '8:5:04', 'SARTOGRAPHICS', '21Noя', '3з', 'Antanyama', 'т', 'Co', 'Ro-r', 'b19-6']'.
10:57:03.412 DEBUG    Region OCR raw='['nNy e Is a', '8:5:04', 'SARTOGRAPHICS', '21Noя', '3з', 'Antanyamai', 'т', 'Co', 'Ro-r', 'b19-6']' normalized='nnу е is а оч sаrтоgrарнiсs nоя зз аnтаnуамаi т со rо r в б' target='CARTOGRAPHICS' normalized_target='саrтоgrарнiсs'
10:57:03.412 DEBUG    Did not find 'CARTOGRAPHICS' text in item text '['nNy e Is a', '8:5:04', 'SARTOGRAPHICS', '21Noя', '3з', 'Antanyamai', 'т', 'Co', 'Ro-r', 'b19-6']'.
10:57:03.874 DEBUG    Region OCR raw='['ш', 'o..']' normalized='ш о' target='CARTOGRAPHICS' normalized_target='саrтоgrарнiсs'
10:57:03.874 DEBUG    Did not find 'CARTOGRAPHICS' text in item text '['ш', 'o..']'.
10:57:04.356 DEBUG    Region OCR raw='['ш', 'N..']' normalized='ш n' target='CARTOGRAPHICS' normalized_target='саrтоgrарнiсs'
10:57:04.356 DEBUG    Did not find 'CARTOGRAPHICS' text in item text '['ш', 'N..']'.
10:57:04.823 DEBUG    Region OCR raw='['O.']' normalized='о' target='CARTOGRAPHICS' normalized_target='саrтоgrарнiсs'
10:57:04.823 DEBUG    Did not find 'CARTOGRAPHICS' text in item text '['O.']'.
10:57:05.214 DEBUG    Region OCR raw='['O.']' normalized='о' target='CARTOGRAPHICS' normalized_target='саrтоgrарнiсs'
10:57:05.214 DEBUG    Did not find 'CARTOGRAPHICS' text in item text '['O.']'.
10:57:05.589 DEBUG    Region OCR raw='['н', 'O.']' normalized='н о' target='CARTOGRAPHICS' normalized_target='саrтоgrарнiсs'
10:57:05.589 DEBUG    Did not find 'CARTOGRAPHICS' text in item text '['н', 'O.']'.
10:57:05.966 DEBUG    Region OCR raw='['н', 'O.', 'е']' normalized='н о е' target='CARTOGRAPHICS' normalized_target='саrтоgrарнiсs'
10:57:05.966 DEBUG    Did not find 'CARTOGRAPHICS' text in item text '['н', 'O.', 'е']'.
10:57:06.360 DEBUG    Region OCR raw='['ш', 'O.', 'е']' normalized='ш о е' target='CARTOGRAPHICS' normalized_target='саrтоgrарнiсs'
10:57:06.360 DEBUG    Did not find 'CARTOGRAPHICS' text in item text '['ш', 'O.', 'е']'.
